l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,0.788631,0.718750,1,[X3 >= -0.609635],{'0.0': {'precision': 0.9583333333333334; 'recall': 0.22330097087378642; 'f1-score': 0.36220472440944884; 'support': 103}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.994475138121547; 'f1-score': 0.8163265306122449; 'support': 181}; 'accuracy': 0.7147887323943662; 'macro avg': {'precision': 0.8253205128205128; 'recall': 0.6088880544976667; 'f1-score': 0.5892656275108469; 'support': 284}; 'weighted avg': {'precision': 0.7887888226796678; 'recall': 0.7147887323943662; 'f1-score': 0.6516274248415125; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.18181818181818182; 'f1-score': 0.3076923076923077; 'support': 11}; '1.0': {'precision': 0.7; 'recall': 1.0; 'f1-score': 0.8235294117647058; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.85; 'recall': 0.5909090909090909; 'f1-score': 0.5656108597285068; 'support': 32}; 'weighted avg': {'precision': 0.803125; 'recall': 0.71875; 'f1-score': 0.6462104072398189; 'support': 32}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.784173 (+- 0.078542), (mean training time) 0.323690 (+- 0.018864)
l: 5,2,CNF,0,284,32,4,[71; 71],222,1.606083,0.781250,5,[X2 >= 0.739470 OR X13 >= 0.652535 OR X18 >= 0.467840] AND [X14 >= 0.239955 OR X18 < -0.043910],{'0.0': {'precision': 0.8089887640449438; 'recall': 0.6990291262135923; 'f1-score': 0.75; 'support': 103}; '1.0': {'precision': 0.841025641025641; 'recall': 0.9060773480662984; 'f1-score': 0.8723404255319149; 'support': 181}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8250072025352924; 'recall': 0.8025532371399453; 'f1-score': 0.8111702127659575; 'support': 284}; 'weighted avg': {'precision': 0.8294066328248952; 'recall': 0.8309859154929577; 'f1-score': 0.8279704824692838; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.9047619047619048; 'f1-score': 0.8444444444444444; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7708333333333333; 'recall': 0.725108225108225; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.77734375; 'recall': 0.78125; 'f1-score': 0.7712719298245614; 'support': 32}}
l: 5,2,CNF,1,284,32,4,[71; 71],222,0.649615,0.781250,5,[X22 < 0.999665 OR X26 < 0.999945] AND [X12 >= 0.354740 OR X21 < -0.001400 OR X33 < -0.000030],{'0.0': {'precision': 0.8513513513513513; 'recall': 0.6116504854368932; 'f1-score': 0.711864406779661; 'support': 103}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.9392265193370166; 'f1-score': 0.8695652173913043; 'support': 181}; 'accuracy': 0.8204225352112676; 'macro avg': {'precision': 0.8304375804375804; 'recall': 0.7754385023869549; 'f1-score': 0.7907148120854827; 'support': 284}; 'weighted avg': {'precision': 0.8246936574401362; 'recall': 0.8204225352112676; 'f1-score': 0.8123709093173633; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.9047619047619048; 'f1-score': 0.8444444444444444; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7708333333333333; 'recall': 0.725108225108225; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.77734375; 'recall': 0.78125; 'f1-score': 0.7712719298245614; 'support': 32}}
l: 5,2,CNF,2,284,32,4,[71; 71],222,0.789183,0.718750,4,[X6 >= 0.999995 OR X26 < 0.999945 OR X33 >= 0.950980] AND [X13 >= -0.554585],{'0.0': {'precision': 0.9122807017543859; 'recall': 0.5098039215686274; 'f1-score': 0.6540880503144654; 'support': 102}; '1.0': {'precision': 0.7797356828193832; 'recall': 0.9725274725274725; 'f1-score': 0.865525672371638; 'support': 182}; 'accuracy': 0.8063380281690141; 'macro avg': {'precision': 0.8460081922868845; 'recall': 0.74116569704805; 'f1-score': 0.7598068613430518; 'support': 284}; 'weighted avg': {'precision': 0.8273398797608279; 'recall': 0.8063380281690141; 'f1-score': 0.7895868081116676; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.25; 'f1-score': 0.4; 'support': 12}; '1.0': {'precision': 0.6896551724137931; 'recall': 1.0; 'f1-score': 0.8163265306122449; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.8448275862068966; 'recall': 0.625; 'f1-score': 0.6081632653061224; 'support': 32}; 'weighted avg': {'precision': 0.8060344827586208; 'recall': 0.71875; 'f1-score': 0.6602040816326531; 'support': 32}}
l: 5,2,CNF,3,284,32,4,[71; 71],222,2.002589,0.843750,5,[X3 >= 0.007075 OR X20 < 0.998880] AND [X13 >= 0.652535 OR X14 >= 0.239955 OR X21 < -0.001400],{'0.0': {'precision': 0.8421052631578947; 'recall': 0.6274509803921569; 'f1-score': 0.7191011235955056; 'support': 102}; '1.0': {'precision': 0.8173076923076923; 'recall': 0.9340659340659341; 'f1-score': 0.8717948717948718; 'support': 182}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.8297064777327935; 'recall': 0.7807584572290455; 'f1-score': 0.7954479976951887; 'support': 284}; 'weighted avg': {'precision': 0.826213862120089; 'recall': 0.823943661971831; 'f1-score': 0.8169541594134093; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 5,2,CNF,4,284,32,4,[71; 71],222,2.383662,0.812500,6,[X8 < -0.036395 OR X9 >= 0.591395 OR X16 >= 0.292070 OR X17 >= 0.993610] AND [X4 >= 0.041440 OR X10 < -0.010580],{'0.0': {'precision': 0.8701298701298701; 'recall': 0.6568627450980392; 'f1-score': 0.7486033519553071; 'support': 102}; '1.0': {'precision': 0.8309178743961353; 'recall': 0.945054945054945; 'f1-score': 0.8843187660668381; 'support': 182}; 'accuracy': 0.8415492957746479; 'macro avg': {'precision': 0.8505238722630026; 'recall': 0.8009588450764922; 'f1-score': 0.8164610590110726; 'support': 284}; 'weighted avg': {'precision': 0.8450010559624767; 'recall': 0.8415492957746479; 'f1-score': 0.8355759060690346; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
l: 5,2,CNF,5,284,32,4,[71; 71],222,1.499182,0.750000,6,[X16 < -0.054150 OR X21 < -0.001400 OR X26 < 0.999945] AND [X14 < -0.028300 OR X16 >= 0.292070 OR X17 >= 0.993610],{'0.0': {'precision': 0.8518518518518519; 'recall': 0.6764705882352942; 'f1-score': 0.7540983606557378; 'support': 102}; '1.0': {'precision': 0.8374384236453202; 'recall': 0.9340659340659341; 'f1-score': 0.8831168831168831; 'support': 182}; 'accuracy': 0.8415492957746479; 'macro avg': {'precision': 0.844645137748586; 'recall': 0.8052682611506141; 'f1-score': 0.8186076218863104; 'support': 284}; 'weighted avg': {'precision': 0.842615077437807; 'recall': 0.8415492957746479; 'f1-score': 0.8367792447681619; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.4166666666666667; 'f1-score': 0.5555555555555556; 'support': 12}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.782051282051282; 'recall': 0.6833333333333333; 'f1-score': 0.6908212560386474; 'support': 32}; 'weighted avg': {'precision': 0.7692307692307692; 'recall': 0.75; 'f1-score': 0.7246376811594204; 'support': 32}}
l: 5,2,CNF,6,285,31,4,[71; 72],222,1.561936,0.838710,4,[X26 < 0.999945 OR X33 >= 0.005400] AND [X4 >= 0.418075 OR X14 < -0.028300],{'0.0': {'precision': 0.8641975308641975; 'recall': 0.6796116504854369; 'f1-score': 0.7608695652173912; 'support': 103}; '1.0': {'precision': 0.8382352941176471; 'recall': 0.9395604395604396; 'f1-score': 0.8860103626943006; 'support': 182}; 'accuracy': 0.8456140350877193; 'macro avg': {'precision': 0.8512164124909223; 'recall': 0.8095860450229382; 'f1-score': 0.8234399639558458; 'support': 285}; 'weighted avg': {'precision': 0.847618137573418; 'recall': 0.8456140350877193; 'f1-score': 0.8407840393956281; 'support': 285}},{'0.0': {'precision': 0.8; 'recall': 0.7272727272727273; 'f1-score': 0.761904761904762; 'support': 11}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9; 'f1-score': 0.8780487804878048; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8285714285714285; 'recall': 0.8136363636363637; 'f1-score': 0.8199767711962833; 'support': 31}; 'weighted avg': {'precision': 0.8368663594470046; 'recall': 0.8387096774193549; 'f1-score': 0.8368363867970477; 'support': 31}}
l: 5,2,CNF,7,285,31,4,[71; 72],222,1.348526,0.806452,5,[X4 < 0.995175 OR X5 < -0.000715 OR X13 >= 0.652535 OR X15 >= 0.001430] AND [X4 >= 0.418075],{'0.0': {'precision': 0.8222222222222222; 'recall': 0.7184466019417476; 'f1-score': 0.766839378238342; 'support': 103}; '1.0': {'precision': 0.8512820512820513; 'recall': 0.9120879120879121; 'f1-score': 0.8806366047745358; 'support': 182}; 'accuracy': 0.8421052631578947; 'macro avg': {'precision': 0.8367521367521367; 'recall': 0.8152672570148298; 'f1-score': 0.8237379915064389; 'support': 285}; 'weighted avg': {'precision': 0.8407797270955165; 'recall': 0.8421052631578947; 'f1-score': 0.8395098878158411; 'support': 285}},{'0.0': {'precision': 0.7777777777777778; 'recall': 0.6363636363636364; 'f1-score': 0.7000000000000001; 'support': 11}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.797979797979798; 'recall': 0.7681818181818182; 'f1-score': 0.7785714285714287; 'support': 31}; 'weighted avg': {'precision': 0.8038449006190941; 'recall': 0.8064516129032258; 'f1-score': 0.8013824884792629; 'support': 31}}
l: 5,2,CNF,8,285,31,4,[71; 72],222,0.714928,0.838710,3,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X26 < 0.999945],{'0.0': {'precision': 0.883495145631068; 'recall': 0.883495145631068; 'f1-score': 0.883495145631068; 'support': 103}; '1.0': {'precision': 0.9340659340659341; 'recall': 0.9340659340659341; 'f1-score': 0.9340659340659341; 'support': 182}; 'accuracy': 0.9157894736842105; 'macro avg': {'precision': 0.908780539848501; 'recall': 0.908780539848501; 'f1-score': 0.908780539848501; 'support': 285}; 'weighted avg': {'precision': 0.9157894736842105; 'recall': 0.9157894736842105; 'f1-score': 0.9157894736842105; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.8181818181818182; 'f1-score': 0.7826086956521738; 'support': 11}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8223684210526316; 'recall': 0.8340909090909091; 'f1-score': 0.8272017837235228; 'support': 31}; 'weighted avg': {'precision': 0.8433786078098472; 'recall': 0.8387096774193549; 'f1-score': 0.840148164131334; 'support': 31}}
l: 5,2,CNF,9,285,31,4,[71; 72],222,1.572269,0.709677,4,[X2 >= 0.739470 OR X3 >= 0.007075 OR X11 >= 0.001845] AND [X4 >= 0.041440],{'0.0': {'precision': 0.8875; 'recall': 0.6893203883495146; 'f1-score': 0.7759562841530055; 'support': 103}; '1.0': {'precision': 0.8439024390243902; 'recall': 0.9505494505494505; 'f1-score': 0.8940568475452195; 'support': 182}; 'accuracy': 0.856140350877193; 'macro avg': {'precision': 0.8657012195121951; 'recall': 0.8199349194494825; 'f1-score': 0.8350065658491126; 'support': 285}; 'weighted avg': {'precision': 0.8596587505348737; 'recall': 0.856140350877193; 'f1-score': 0.8513748895473318; 'support': 285}},{'0.0': {'precision': 0.625; 'recall': 0.45454545454545453; 'f1-score': 0.5263157894736842; 'support': 11}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.85; 'f1-score': 0.7906976744186046; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.6820652173913043; 'recall': 0.6522727272727272; 'f1-score': 0.6585067319461444; 'support': 31}; 'weighted avg': {'precision': 0.6986325385694249; 'recall': 0.7096774193548387; 'f1-score': 0.6968847475026652; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.788105 (+- 0.046537), (mean training time) 1.412797 (+- 0.533425)
l: 5,2,CNF,0,284,32,2,[142; 142],222,14.212235,0.906250,3,[X8 < -0.036395 OR X26 < 0.999945] AND [X4 >= 0.041440],{'0.0': {'precision': 0.8947368421052632; 'recall': 0.8252427184466019; 'f1-score': 0.8585858585858587; 'support': 103}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.9447513812154696; 'f1-score': 0.9243243243243244; 'support': 181}; 'accuracy': 0.9014084507042254; 'macro avg': {'precision': 0.899749373433584; 'recall': 0.8849970498310358; 'f1-score': 0.8914550914550916; 'support': 284}; 'weighted avg': {'precision': 0.9011260545730524; 'recall': 0.9014084507042254; 'f1-score': 0.9004825568205851; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 5,2,CNF,1,284,32,2,[142; 142],222,11.050113,0.906250,5,[X26 < 0.999945] AND [X12 >= 0.354740 OR X12 < -0.076515 OR X13 >= 0.652535 OR X22 >= 0.186570],{'0.0': {'precision': 0.8585858585858586; 'recall': 0.8252427184466019; 'f1-score': 0.8415841584158416; 'support': 103}; '1.0': {'precision': 0.9027027027027027; 'recall': 0.9226519337016574; 'f1-score': 0.912568306010929; 'support': 181}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.8806442806442807; 'recall': 0.8739473260741297; 'f1-score': 0.8770762322133853; 'support': 284}; 'weighted avg': {'precision': 0.8867025796603262; 'recall': 0.8873239436619719; 'f1-score': 0.8868240552986262; 'support': 284}},{'0.0': {'precision': 0.7857142857142857; 'recall': 1.0; 'f1-score': 0.88; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.8571428571428571; 'f1-score': 0.923076923076923; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8928571428571428; 'recall': 0.9285714285714286; 'f1-score': 0.9015384615384615; 'support': 32}; 'weighted avg': {'precision': 0.9263392857142857; 'recall': 0.90625; 'f1-score': 0.9082692307692307; 'support': 32}}
l: 5,2,CNF,2,284,32,2,[142; 142],222,15.534127,0.843750,4,[X8 >= 0.055610 OR X9 >= 0.591395] AND [X14 >= 0.239955 OR X16 < -0.054150],{'0.0': {'precision': 0.9452054794520548; 'recall': 0.6764705882352942; 'f1-score': 0.7885714285714286; 'support': 102}; '1.0': {'precision': 0.8436018957345972; 'recall': 0.978021978021978; 'f1-score': 0.9058524173027989; 'support': 182}; 'accuracy': 0.8697183098591549; 'macro avg': {'precision': 0.894403687593326; 'recall': 0.827246283128636; 'f1-score': 0.8472119229371138; 'support': 284}; 'weighted avg': {'precision': 0.8800933236894588; 'recall': 0.8697183098591549; 'f1-score': 0.8637303720542081; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6666666666666666; 'f1-score': 0.761904761904762; 'support': 12}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.857487922705314; 'recall': 0.8083333333333333; 'f1-score': 0.8228128460686601; 'support': 32}; 'weighted avg': {'precision': 0.8496376811594202; 'recall': 0.84375; 'f1-score': 0.8380398671096347; 'support': 32}}
l: 5,2,CNF,3,284,32,2,[142; 142],222,19.399899,0.781250,4,[X23 >= -0.987455] AND [X3 >= 0.746850 OR X4 >= 0.418075 OR X20 >= 0.072060],{'0.0': {'precision': 0.9384615384615385; 'recall': 0.5980392156862745; 'f1-score': 0.7305389221556887; 'support': 102}; '1.0': {'precision': 0.8127853881278538; 'recall': 0.978021978021978; 'f1-score': 0.8877805486284288; 'support': 182}; 'accuracy': 0.8415492957746479; 'macro avg': {'precision': 0.8756234632946962; 'recall': 0.7880305968541262; 'f1-score': 0.8091597353920588; 'support': 284}; 'weighted avg': {'precision': 0.8579225970505152; 'recall': 0.8415492957746479; 'f1-score': 0.8313064433459658; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5; 'f1-score': 0.631578947368421; 'support': 12}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8085714285714285; 'recall': 0.725; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.7964285714285714; 'recall': 0.78125; 'f1-score': 0.7646198830409356; 'support': 32}}
l: 5,2,CNF,4,284,32,2,[142; 142],222,22.306417,0.875000,4,[X26 < 0.999945] AND [X22 >= 0.186570 OR X30 < -0.167100 OR X32 >= 0.000200],{'0.0': {'precision': 0.8723404255319149; 'recall': 0.803921568627451; 'f1-score': 0.8367346938775511; 'support': 102}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.9340659340659341; 'f1-score': 0.913978494623656; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.8835386338185891; 'recall': 0.8689937513466925; 'f1-score': 0.8753565942506035; 'support': 284}; 'weighted avg': {'precision': 0.8866930586880747; 'recall': 0.8873239436619719; 'f1-score': 0.886236002806393; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.75; 'f1-score': 0.8181818181818182; 'support': 12}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8818181818181818; 'recall': 0.85; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.8772727272727273; 'recall': 0.875; 'f1-score': 0.8722943722943723; 'support': 32}}
l: 5,2,CNF,5,284,32,2,[142; 142],222,10.654225,0.843750,5,[X8 >= 0.011975 OR X33 >= 0.005400] AND [X4 >= 0.418075 OR X18 < -0.043910 OR X22 >= 0.186570],{'0.0': {'precision': 0.9696969696969697; 'recall': 0.6274509803921569; 'f1-score': 0.761904761904762; 'support': 102}; '1.0': {'precision': 0.8256880733944955; 'recall': 0.989010989010989; 'f1-score': 0.9000000000000001; 'support': 182}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8976925215457325; 'recall': 0.808230984701573; 'f1-score': 0.8309523809523811; 'support': 284}; 'weighted avg': {'precision': 0.877409578404539; 'recall': 0.8591549295774648; 'f1-score': 0.8504024144869216; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 5,2,CNF,6,285,31,2,[142; 143],222,9.717416,0.870968,2,[X4 >= 0.041440] AND [X26 < 0.999945],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.8543689320388349; 'f1-score': 0.8712871287128712; 'support': 103}; '1.0': {'precision': 0.9193548387096774; 'recall': 0.9395604395604396; 'f1-score': 0.9293478260869567; 'support': 182}; 'accuracy': 0.9087719298245615; 'macro avg': {'precision': 0.9041218637992832; 'recall': 0.8969646857996372; 'f1-score': 0.9003174773999139; 'support': 285}; 'weighted avg': {'precision': 0.9083443375463748; 'recall': 0.9087719298245615; 'f1-score': 0.9083644863342171; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
