l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,469,53,58,[8; 9],158,1.771243,0.698113,2,[X0 >= 31.000000 OR X3 >= 1.000000],{'0.0': {'precision': 0.5125; 'recall': 0.30597014925373134; 'f1-score': 0.3831775700934579; 'support': 134}; '1.0': {'precision': 0.7609254498714653; 'recall': 0.8835820895522388; 'f1-score': 0.8176795580110497; 'support': 335}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6367127249357326; 'recall': 0.594776119402985; 'f1-score': 0.6004285640522538; 'support': 469}; 'weighted avg': {'precision': 0.6899467499081895; 'recall': 0.7185501066098081; 'f1-score': 0.6935361328917379; 'support': 469}},{'0.0': {'precision': 0.4; 'recall': 0.13333333333333333; 'f1-score': 0.2; 'support': 15}; '1.0': {'precision': 0.7291666666666666; 'recall': 0.9210526315789473; 'f1-score': 0.8139534883720931; 'support': 38}; 'accuracy': 0.6981132075471698; 'macro avg': {'precision': 0.5645833333333333; 'recall': 0.5271929824561403; 'f1-score': 0.5069767441860465; 'support': 53}; 'weighted avg': {'precision': 0.636006289308176; 'recall': 0.6981132075471698; 'f1-score': 0.6401930671347082; 'support': 53}}
l: 5,3,CNF,5,470,52,7,[67; 68],158,115.006054,0.653846,19,[X3 >= 1.000000 OR X5 < 21.000000 OR X6 >= 71.600000 OR X6 < 19.000000 OR X9 >= 0.800000] AND [X0 >= 66.000000 OR X2 >= 2.000000 OR X2 < 0.800000 OR X3 < 0.200000 OR X4 < 195.000000 OR X5 >= 53.600000 OR X5 < 21.000000 OR X8 >= 4.100000] AND [X2 < 0.700000 OR X4 >= 328.000000 OR X5 >= 35.000000 OR X6 >= 28.000000 OR X7 >= 7.900000 OR X8 < 3.100000],{'0.0': {'precision': 0.5; 'recall': 0.43283582089552236; 'f1-score': 0.464; 'support': 134}; '1.0': {'precision': 0.7853107344632768; 'recall': 0.8273809523809523; 'f1-score': 0.8057971014492753; 'support': 336}; 'accuracy': 0.7148936170212766; 'macro avg': {'precision': 0.6426553672316384; 'recall': 0.6301083866382373; 'f1-score': 0.6348985507246376; 'support': 470}; 'weighted avg': {'precision': 0.703966822935449; 'recall': 0.7148936170212766; 'f1-score': 0.7083485661424606; 'support': 470}},{'0.0': {'precision': 0.36363636363636365; 'recall': 0.26666666666666666; 'f1-score': 0.30769230769230765; 'support': 15}; '1.0': {'precision': 0.7317073170731707; 'recall': 0.8108108108108109; 'f1-score': 0.7692307692307694; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5476718403547671; 'recall': 0.5387387387387388; 'f1-score': 0.5384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.6255330035817841; 'recall': 0.6538461538461539; 'f1-score': 0.636094674556213; 'support': 52}}
l: 5,3,CNF,6,470,52,7,[67; 68],158,143.909503,0.653846,16,[X0 >= 31.000000 OR X4 < 150.000000 OR X6 >= 54.000000] AND [X0 < 45.000000 OR X3 >= 0.600000 OR X3 < 0.200000 OR X4 >= 236.800000 OR X5 >= 53.600000 OR X9 >= 1.308000 OR X9 < 0.546000] AND [X0 >= 40.000000 OR X0 < 35.000000 OR X2 < 0.800000 OR X5 < 21.000000 OR X9 >= 1.308000 OR X9 < 0.900000],{'0.0': {'precision': 0.5338345864661654; 'recall': 0.5298507462686567; 'f1-score': 0.5318352059925093; 'support': 134}; '1.0': {'precision': 0.8130563798219584; 'recall': 0.8154761904761905; 'f1-score': 0.8142644873699851; 'support': 336}; 'accuracy': 0.7340425531914894; 'macro avg': {'precision': 0.6734454831440619; 'recall': 0.6726634683724235; 'f1-score': 0.6730498466812472; 'support': 470}; 'weighted avg': {'precision': 0.7334484642694559; 'recall': 0.7340425531914894; 'f1-score': 0.7337420965091729; 'support': 470}},{'0.0': {'precision': 0.38461538461538464; 'recall': 0.3333333333333333; 'f1-score': 0.3571428571428571; 'support': 15}; '1.0': {'precision': 0.7435897435897436; 'recall': 0.7837837837837838; 'f1-score': 0.7631578947368421; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5641025641025641; 'recall': 0.5585585585585585; 'f1-score': 0.5601503759398496; 'support': 52}; 'weighted avg': {'precision': 0.6400394477317555; 'recall': 0.6538461538461539; 'f1-score': 0.6460381723539619; 'support': 52}}
l: 5,3,CNF,7,470,52,7,[67; 68],158,208.071435,0.634615,23,[X0 >= 66.000000 OR X2 >= 7.920000 OR X3 >= 4.100000 OR X4 < 150.000000 OR X6 >= 71.600000 OR X6 < 19.000000 OR X7 >= 6.900000 OR X8 < 2.000000 OR X9 >= 0.800000] AND [X0 >= 66.000000 OR (NOT X1) OR X2 >= 7.920000 OR X5 >= 35.000000 OR X8 < 2.000000 OR X9 < 1.000000] AND [X0 >= 60.000000 OR X2 >= 1.000000 OR X2 < 0.700000 OR X3 >= 4.100000 OR X5 < 21.000000 OR X7 < 6.200000 OR X8 >= 3.900000 OR X8 < 2.000000],{'0.0': {'precision': 0.4957983193277311; 'recall': 0.44029850746268656; 'f1-score': 0.46640316205533594; 'support': 134}; '1.0': {'precision': 0.7863247863247863; 'recall': 0.8214285714285714; 'f1-score': 0.8034934497816593; 'support': 336}; 'accuracy': 0.7127659574468085; 'macro avg': {'precision': 0.6410615528262587; 'recall': 0.630863539445629; 'f1-score': 0.6349483059184976; 'support': 470}; 'weighted avg': {'precision': 0.7034938361596683; 'recall': 0.7127659574468085; 'f1-score': 0.70738685711075; 'support': 470}},{'0.0': {'precision': 0.35714285714285715; 'recall': 0.3333333333333333; 'f1-score': 0.3448275862068965; 'support': 15}; '1.0': {'precision': 0.7368421052631579; 'recall': 0.7567567567567568; 'f1-score': 0.7466666666666667; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5469924812030075; 'recall': 0.545045045045045; 'f1-score': 0.5457471264367816; 'support': 52}; 'weighted avg': {'precision': 0.6273134759976865; 'recall': 0.6346153846153846; 'f1-score': 0.6307515473032714; 'support': 52}}
l: 5,3,CNF,8,470,52,7,[67; 68],158,218.055657,0.615385,18,[X2 >= 0.800000 OR X3 >= 1.600000 OR X4 < 150.000000 OR X5 >= 43.000000 OR X7 >= 7.100000 OR X8 >= 3.600000 OR X9 < 0.700000] AND [X2 < 0.800000 OR X5 >= 74.000000 OR X6 >= 34.000000 OR X7 >= 6.600000 OR X7 < 6.000000 OR X9 < 0.800000] AND [X0 >= 45.000000 OR X4 >= 512.600000 OR X5 < 21.000000 OR X7 < 6.900000 OR X9 < 0.930000],{'0.0': {'precision': 0.5263157894736842; 'recall': 0.44776119402985076; 'f1-score': 0.4838709677419355; 'support': 134}; '1.0': {'precision': 0.7921348314606742; 'recall': 0.8392857142857143; 'f1-score': 0.8150289017341041; 'support': 336}; 'accuracy': 0.7276595744680852; 'macro avg': {'precision': 0.6592253104671792; 'recall': 0.6435234541577826; 'f1-score': 0.6494499347380198; 'support': 470}; 'weighted avg': {'precision': 0.7163481258728941; 'recall': 0.7276595744680852; 'f1-score': 0.7206136609788901; 'support': 470}},{'0.0': {'precision': 0.3076923076923077; 'recall': 0.26666666666666666; 'f1-score': 0.28571428571428575; 'support': 15}; '1.0': {'precision': 0.717948717948718; 'recall': 0.7567567567567568; 'f1-score': 0.736842105263158; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5128205128205128; 'recall': 0.5117117117117117; 'f1-score': 0.5112781954887219; 'support': 52}; 'weighted avg': {'precision': 0.5996055226824458; 'recall': 0.6153846153846154; 'f1-score': 0.6067090803932911; 'support': 52}}
l: 5,3,CNF,9,470,52,7,[67; 68],158,191.785780,0.750000,18,[X0 >= 66.000000 OR (NOT X1) OR X2 >= 1.400000 OR X2 < 0.700000 OR X5 >= 43.000000 OR X6 >= 42.000000 OR X9 >= 1.308000] AND [X1 OR X6 >= 71.600000 OR X6 < 19.000000 OR X7 >= 7.900000 OR X8 < 2.000000] AND [X0 < 23.000000 OR X2 < 0.800000 OR X4 >= 208.000000 OR X5 >= 53.600000 OR X5 < 21.000000 OR X6 < 54.000000],{'0.0': {'precision': 0.5205479452054794; 'recall': 0.5671641791044776; 'f1-score': 0.5428571428571428; 'support': 134}; '1.0': {'precision': 0.8209876543209876; 'recall': 0.7916666666666666; 'f1-score': 0.8060606060606059; 'support': 336}; 'accuracy': 0.7276595744680852; 'macro avg': {'precision': 0.6707677997632335; 'recall': 0.6794154228855721; 'f1-score': 0.6744588744588744; 'support': 470}; 'weighted avg': {'precision': 0.7353303755518853; 'recall': 0.7276595744680852; 'f1-score': 0.7310196186791931; 'support': 470}},{'0.0': {'precision': 0.6; 'recall': 0.4; 'f1-score': 0.48; 'support': 15}; '1.0': {'precision': 0.7857142857142857; 'recall': 0.8918918918918919; 'f1-score': 0.8354430379746834; 'support': 37}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6928571428571428; 'recall': 0.645945945945946; 'f1-score': 0.6577215189873418; 'support': 52}; 'weighted avg': {'precision': 0.7321428571428571; 'recall': 0.75; 'f1-score': 0.7329113924050632; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [67, 68], 'n_partitions': 7}, (mean val acc cv) 0.657112 (+- 0.047140), (mean training time) 180.967025 (+- 59.515304)
l: 5,3,CNF,0,469,53,3,[156; 157],158,1002.248888,0.716981,17,[X0 >= 45.000000 OR X3 >= 4.100000 OR X4 >= 208.000000 OR X5 >= 140.200000 OR X5 < 21.000000] AND [X0 < 45.000000 OR X2 < 0.700000 OR X4 >= 282.000000 OR X4 < 208.000000 OR X6 >= 71.600000] AND [X2 >= 3.300000 OR X4 >= 512.600000 OR X6 >= 71.600000 OR X7 < 5.100000 OR X8 >= 3.300000 OR X8 < 2.000000 OR X9 >= 1.060000],{'0.0': {'precision': 0.3837837837837838; 'recall': 0.5298507462686567; 'f1-score': 0.445141065830721; 'support': 134}; '1.0': {'precision': 0.778169014084507; 'recall': 0.6597014925373135; 'f1-score': 0.7140549273021001; 'support': 335}; 'accuracy': 0.6226012793176973; 'macro avg': {'precision': 0.5809763989341454; 'recall': 0.594776119402985; 'f1-score': 0.5795979965664105; 'support': 469}; 'weighted avg': {'precision': 0.6654875197128717; 'recall': 0.6226012793176973; 'f1-score': 0.6372223954531346; 'support': 469}},{'0.0': {'precision': 0.5; 'recall': 0.6; 'f1-score': 0.5454545454545454; 'support': 15}; '1.0': {'precision': 0.8285714285714286; 'recall': 0.7631578947368421; 'f1-score': 0.7945205479452055; 'support': 38}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.6642857142857144; 'recall': 0.6815789473684211; 'f1-score': 0.6699875466998755; 'support': 53}; 'weighted avg': {'precision': 0.7355795148247979; 'recall': 0.7169811320754716; 'f1-score': 0.7240301698818111; 'support': 53}}
l: 5,3,CNF,1,469,53,3,[156; 157],158,1002.245811,0.490566,19,[X0 < 23.000000 OR X3 >= 4.100000 OR X3 < 0.200000 OR X4 >= 512.600000 OR X6 < 28.000000 OR X7 >= 7.900000 OR X8 < 3.000000] AND [X2 >= 2.000000 OR X2 < 0.900000 OR X3 >= 4.100000 OR X4 >= 512.600000 OR X5 >= 53.600000 OR X8 >= 4.100000] AND [X3 >= 4.100000 OR X5 < 30.000000 OR X6 >= 192.000000 OR X6 < 71.600000 OR X8 < 2.000000 OR X9 >= 1.308000],{'0.0': {'precision': 0.33170731707317075; 'recall': 0.5074626865671642; 'f1-score': 0.4011799410029499; 'support': 134}; '1.0': {'precision': 0.75; 'recall': 0.591044776119403; 'f1-score': 0.6611018363939899; 'support': 335}; 'accuracy': 0.5671641791044776; 'macro avg': {'precision': 0.5408536585365854; 'recall': 0.5492537313432836; 'f1-score': 0.5311408886984699; 'support': 469}; 'weighted avg': {'precision': 0.6304878048780488; 'recall': 0.5671641791044776; 'f1-score': 0.5868384377108355; 'support': 469}},{'0.0': {'precision': 0.07142857142857142; 'recall': 0.06666666666666667; 'f1-score': 0.0689655172413793; 'support': 15}; '1.0': {'precision': 0.6410256410256411; 'recall': 0.6578947368421053; 'f1-score': 0.6493506493506495; 'support': 38}; 'accuracy': 0.49056603773584906; 'macro avg': {'precision': 0.35622710622710624; 'recall': 0.362280701754386; 'f1-score': 0.3591580832960144; 'support': 53}; 'weighted avg': {'precision': 0.4798189232151497; 'recall': 0.49056603773584906; 'f1-score': 0.485090706300856; 'support': 53}}
l: 5,3,CNF,2,470,52,3,[156; 157],158,1002.295713,0.673077,17,[X0 >= 55.000000 OR X2 >= 0.700000 OR X4 >= 512.600000 OR X4 < 182.000000 OR X9 < 0.700000] AND [X3 >= 1.600000 OR X6 < 105.000000 OR X7 >= 7.900000 OR X8 < 2.000000] AND [X3 >= 4.100000 OR X3 < 0.200000 OR X6 >= 71.600000 OR X7 >= 7.900000 OR X7 < 6.000000 OR X8 < 3.300000 OR X9 >= 1.308000 OR X9 < 1.000000],{'0.0': {'precision': 0.41379310344827586; 'recall': 0.35555555555555557; 'f1-score': 0.38247011952191234; 'support': 135}; '1.0': {'precision': 0.7542372881355932; 'recall': 0.7970149253731343; 'f1-score': 0.7750362844702468; 'support': 335}; 'accuracy': 0.6702127659574468; 'macro avg': {'precision': 0.5840151957919345; 'recall': 0.5762852404643449; 'f1-score': 0.5787532019960795; 'support': 470}; 'weighted avg': {'precision': 0.6564501287041297; 'recall': 0.6702127659574468; 'f1-score': 0.6622779179425337; 'support': 470}},{'0.0': {'precision': 0.36363636363636365; 'recall': 0.2857142857142857; 'f1-score': 0.32; 'support': 14}; '1.0': {'precision': 0.7560975609756098; 'recall': 0.8157894736842105; 'f1-score': 0.7848101265822786; 'support': 38}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5598669623059866; 'recall': 0.5507518796992481; 'f1-score': 0.5524050632911393; 'support': 52}; 'weighted avg': {'precision': 0.6504349309227357; 'recall': 0.6730769230769231; 'f1-score': 0.6596689386562804; 'support': 52}}
l: 5,3,CNF,3,470,52,3,[156; 157],158,1002.233370,0.615385,17,[X0 >= 66.000000 OR X2 >= 0.800000 OR X5 < 18.000000 OR X6 >= 105.000000 OR X7 >= 7.900000 OR X8 < 2.700000] AND [X0 >= 66.000000 OR X2 >= 7.920000 OR X4 >= 167.600000 OR X5 >= 53.600000 OR X8 >= 4.100000] AND [X0 >= 60.000000 OR X0 < 49.000000 OR X3 >= 4.100000 OR X3 < 0.200000 OR X4 < 167.600000 OR X8 < 2.000000],{'0.0': {'precision': 0.45323741007194246; 'recall': 0.4701492537313433; 'f1-score': 0.46153846153846156; 'support': 134}; '1.0': {'precision': 0.7854984894259819; 'recall': 0.7738095238095238; 'f1-score': 0.7796101949025487; 'support': 336}; 'accuracy': 0.6872340425531915; 'macro avg': {'precision': 0.6193679497489621; 'recall': 0.6219793887704336; 'f1-score': 0.6205743282205052; 'support': 470}; 'weighted avg': {'precision': 0.6907687348867452; 'recall': 0.6872340425531915; 'f1-score': 0.6889259134753408; 'support': 470}},{'0.0': {'precision': 0.38095238095238093; 'recall': 0.5333333333333333; 'f1-score': 0.4444444444444444; 'support': 15}; '1.0': {'precision': 0.7741935483870968; 'recall': 0.6486486486486487; 'f1-score': 0.7058823529411764; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5775729646697388; 'recall': 0.590990990990991; 'f1-score': 0.5751633986928104; 'support': 52}; 'weighted avg': {'precision': 0.6607585962424671; 'recall': 0.6153846153846154; 'f1-score': 0.6304675716440422; 'support': 52}}
l: 5,3,CNF,4,470,52,3,[156; 157],158,1002.217140,0.615385,19,[X0 >= 66.000000 OR X3 >= 1.000000 OR X4 < 150.000000 OR X5 >= 43.000000 OR X6 >= 54.000000] AND [X0 >= 40.000000 OR X2 < 0.800000 OR X3 >= 1.600000 OR X5 < 53.600000 OR X7 < 5.600000 OR X8 < 2.000000] AND [X1 OR X4 >= 328.000000 OR X5 >= 30.000000 OR X6 >= 28.000000 OR X6 < 19.000000 OR X7 >= 7.900000 OR X8 < 2.700000 OR X9 < 0.800000],{'0.0': {'precision': 0.4943181818181818; 'recall': 0.6492537313432836; 'f1-score': 0.5612903225806452; 'support': 134}; '1.0': {'precision': 0.8401360544217688; 'recall': 0.7351190476190477; 'f1-score': 0.7841269841269841; 'support': 336}; 'accuracy': 0.7106382978723405; 'macro avg': {'precision': 0.6672271181199753; 'recall': 0.6921863894811656; 'f1-score': 0.6727086533538147; 'support': 470}; 'weighted avg': {'precision': 0.7415411715943631; 'recall': 0.7106382978723405; 'f1-score': 0.7205948295584533; 'support': 470}},{'0.0': {'precision': 0.41379310344827586; 'recall': 0.8; 'f1-score': 0.5454545454545454; 'support': 15}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.5405405405405406; 'f1-score': 0.6666666666666666; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.6416791604197901; 'recall': 0.6702702702702703; 'f1-score': 0.606060606060606; 'support': 52}; 'weighted avg': {'precision': 0.7380924922154306; 'recall': 0.6153846153846154; 'f1-score': 0.6317016317016316; 'support': 52}}
l: 5,3,CNF,5,470,52,3,[156; 157],158,1002.273328,0.750000,10,[X6 >= 42.000000 OR X7 < 7.300000 OR X9 >= 1.060000] AND [X6 >= 23.000000 OR X7 >= 7.100000 OR X9 >= 1.308000] AND [X1 OR X2 >= 7.920000 OR X5 < 25.000000 OR X9 < 0.900000],{'0.0': {'precision': 0.4380952380952381; 'recall': 0.34328358208955223; 'f1-score': 0.3849372384937238; 'support': 134}; '1.0': {'precision': 0.7589041095890411; 'recall': 0.8244047619047619; 'f1-score': 0.7902995720399428; 'support': 336}; 'accuracy': 0.6872340425531915; 'macro avg': {'precision': 0.5984996738421395; 'recall': 0.583844171997157; 'f1-score': 0.5876184052668333; 'support': 470}; 'weighted avg': {'precision': 0.6674394526099569; 'recall': 0.6872340425531915; 'f1-score': 0.6747281833267655; 'support': 470}},{'0.0': {'precision': 0.5625; 'recall': 0.6; 'f1-score': 0.5806451612903225; 'support': 15}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.8108108108108109; 'f1-score': 0.8219178082191781; 'support': 37}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6979166666666667; 'recall': 0.7054054054054054; 'f1-score': 0.7012814847547504; 'support': 52}; 'weighted avg': {'precision': 0.7552083333333334; 'recall': 0.75; 'f1-score': 0.7523199292973929; 'support': 52}}
l: 5,3,CNF,6,470,52,3,[156; 157],158,1002.251776,0.634615,16,[X0 >= 66.000000 OR X3 >= 1.000000 OR X3 < 0.200000 OR X5 < 18.000000 OR X6 >= 54.000000 OR X6 < 23.000000 OR X7 >= 6.000000] AND [X5 >= 74.000000 OR X6 < 71.600000 OR X9 < 1.000000] AND [X0 >= 66.000000 OR X2 >= 3.300000 OR X3 < 0.200000 OR X5 >= 18.000000 OR X6 >= 28.000000 OR X7 < 6.000000],{'0.0': {'precision': 0.5245901639344263; 'recall': 0.23880597014925373; 'f1-score': 0.32820512820512815; 'support': 134}; '1.0': {'precision': 0.7506112469437652; 'recall': 0.9136904761904762; 'f1-score': 0.8241610738255033; 'support': 336}; 'accuracy': 0.7212765957446808; 'macro avg': {'precision': 0.6376007054390957; 'recall': 0.5762482231698649; 'f1-score': 0.5761831010153158; 'support': 470}; 'weighted avg': {'precision': 0.6861711934900389; 'recall': 0.7212765957446808; 'f1-score': 0.6827608680528857; 'support': 470}},{'0.0': {'precision': 0.16666666666666666; 'recall': 0.06666666666666667; 'f1-score': 0.09523809523809522; 'support': 15}; '1.0': {'precision': 0.6956521739130435; 'recall': 0.8648648648648649; 'f1-score': 0.7710843373493975; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.43115942028985504; 'recall': 0.4657657657657658; 'f1-score': 0.4331612162937464; 'support': 52}; 'weighted avg': {'precision': 0.5430602006688964; 'recall': 0.6346153846153846; 'f1-score': 0.5761286905865218; 'support': 52}}
l: 5,3,CNF,7,470,52,3,[156; 157],158,1002.237523,0.461538,17,[X2 >= 3.300000 OR X4 >= 512.600000 OR X8 >= 3.600000] AND [X0 >= 66.000000 OR X3 >= 1.600000 OR X4 >= 512.600000 OR X6 >= 192.000000 OR X8 >= 4.100000 OR X8 < 3.600000 OR X9 < 1.200000] AND [X2 < 0.900000 OR X3 >= 0.600000 OR X6 >= 42.000000 OR X7 < 6.900000 OR X8 < 3.300000 OR X9 >= 1.308000 OR X9 < 0.800000],{'0.0': {'precision': 0.37547892720306514; 'recall': 0.7313432835820896; 'f1-score': 0.4962025316455696; 'support': 134}; '1.0': {'precision': 0.8277511961722488; 'recall': 0.5148809523809523; 'f1-score': 0.6348623853211008; 'support': 336}; 'accuracy': 0.5765957446808511; 'macro avg': {'precision': 0.601615061687657; 'recall': 0.6231121179815209; 'f1-score': 0.5655324584833352; 'support': 470}; 'weighted avg': {'precision': 0.6988054854448645; 'recall': 0.5765957446808511; 'f1-score': 0.595329575975311; 'support': 470}},{'0.0': {'precision': 0.25925925925925924; 'recall': 0.4666666666666667; 'f1-score': 0.33333333333333337; 'support': 15}; '1.0': {'precision': 0.68; 'recall': 0.4594594594594595; 'f1-score': 0.5483870967741935; 'support': 37}; 'accuracy': 0.46153846153846156; 'macro avg': {'precision': 0.4696296296296296; 'recall': 0.4630630630630631; 'f1-score': 0.44086021505376344; 'support': 52}; 'weighted avg': {'precision': 0.5586324786324787; 'recall': 0.46153846153846156; 'f1-score': 0.48635235732009924; 'support': 52}}
l: 5,3,CNF,8,470,52,3,[156; 157],158,1002.288422,0.596154,18,[X0 >= 31.000000 OR X2 >= 1.400000 OR X2 < 0.700000 OR X7 < 5.600000 OR X8 >= 3.300000] AND [X2 >= 3.300000 OR X4 >= 512.600000 OR X4 < 150.000000 OR X5 >= 74.000000 OR X6 < 34.000000 OR X7 >= 7.900000] AND [X0 < 23.000000 OR X3 >= 0.600000 OR X4 < 150.000000 OR X5 >= 21.000000 OR X6 >= 105.000000 OR X8 >= 4.100000 OR X9 < 0.546000],{'0.0': {'precision': 0.4012345679012346; 'recall': 0.48507462686567165; 'f1-score': 0.4391891891891892; 'support': 134}; '1.0': {'precision': 0.775974025974026; 'recall': 0.7113095238095238; 'f1-score': 0.7422360248447204; 'support': 336}; 'accuracy': 0.6468085106382979; 'macro avg': {'precision': 0.5886042969376303; 'recall': 0.5981920753375978; 'f1-score': 0.5907126070169548; 'support': 470}; 'weighted avg': {'precision': 0.6691334145234854; 'recall': 0.6468085106382979; 'f1-score': 0.6558354376578243; 'support': 470}},{'0.0': {'precision': 0.25; 'recall': 0.2; 'f1-score': 0.22222222222222224; 'support': 15}; '1.0': {'precision': 0.7; 'recall': 0.7567567567567568; 'f1-score': 0.7272727272727273; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.475; 'recall': 0.4783783783783784; 'f1-score': 0.47474747474747475; 'support': 52}; 'weighted avg': {'precision': 0.5701923076923077; 'recall': 0.5961538461538461; 'f1-score': 0.5815850815850816; 'support': 52}}
l: 5,3,CNF,9,470,52,3,[156; 157],158,1002.271555,0.769231,14,[X4 >= 512.600000 OR X5 >= 25.000000 OR X9 < 0.900000] AND [X5 >= 35.000000 OR X5 < 43.000000] AND [X0 < 35.000000 OR X2 >= 2.000000 OR X2 < 0.900000 OR X3 >= 1.600000 OR X4 >= 236.800000 OR X5 < 21.000000 OR X6 >= 105.000000 OR X8 >= 4.100000 OR X9 < 0.700000],{'0.0': {'precision': 0.4700854700854701; 'recall': 0.41044776119402987; 'f1-score': 0.4382470119521912; 'support': 134}; '1.0': {'precision': 0.7762039660056658; 'recall': 0.8154761904761905; 'f1-score': 0.7953555878084181; 'support': 336}; 'accuracy': 0.7; 'macro avg': {'precision': 0.6231447180455679; 'recall': 0.6129619758351101; 'f1-score': 0.6168012998803046; 'support': 470}; 'weighted avg': {'precision': 0.6889276288709717; 'recall': 0.7; 'f1-score': 0.6935416534153661; 'support': 470}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.3333333333333333; 'f1-score': 0.4545454545454545; 'support': 15}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.9459459459459459; 'f1-score': 0.8536585365853658; 'support': 37}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.746031746031746; 'recall': 0.6396396396396397; 'f1-score': 0.6541019955654102; 'support': 52}; 'weighted avg': {'precision': 0.7594627594627595; 'recall': 0.7692307692307693; 'f1-score': 0.7385297629200068; 'support': 52}}
